
Table0
0,0,0,0.48704,0.17037,0.00185,0,0,0,0,0,
0,0,0,0.01111,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table144
0.3037,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0.00185,0,0,0,0,0,0,
0,0,0,0.48056,0.175,0.00185,0,0,0,0,0,
0,0,0,0.01296,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table145
0.3037,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0.00185,0,0,0,0,0,0,
0,0,0,0.48056,0.175,0.00185,0,0,0,0,0,
0,0,0,0.01296,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table146
0.3037,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01852,0.00185,0,0,0,0,0,0,
0,0,0,0.49074,0.16574,0.00185,0,0,0,0,0,
0,0,0,0.01019,0.00093,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table147
0.3037,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01852,0.00185,0,0,0,0,0,0,
0,0,0,0.49074,0.16574,0.00185,0,0,0,0,0,
0,0,0,0.01019,0.00093,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table148
0.30185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02315,0.00278,0,0,0,0,0,0,
0,0,0,0.48333,0.16667,0.00185,0,0,0,0,0,
0,0,0,0.01111,0.00093,0.00278,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table149
0.30185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02315,0.00278,0,0,0,0,0,0,
0,0,0,0.48333,0.16667,0.00185,0,0,0,0,0,
0,0,0,0.01111,0.00093,0.00278,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table150
0.30093,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02685,0.00278,0,0,0,0,0,0,
0,0,0,0.48056,0.16667,0.00185,0,0,0,0,0,
0,0,0,0.01111,0.00093,0.00278,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table151
0.30093,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02685,0.00278,0,0,0,0,0,0,
0,0,0,0.48056,0.16667,0.00185,0,0,0,0,0,
0,0,0,0.01111,0.00093,0.00278,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table152
0.30185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.025,0.00093,0,0,0,0,0,0,
0,0,0,0.45278,0.19907,0.00185,0,0,0,0,0,
0,0,0,0.01019,0.00093,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table153
0.30185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.025,0.00093,0,0,0,0,0,0,
0,0,0,0.4537,0.19815,0.00185,0,0,0,0,0,
0,0,0,0.01019,0.00093,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table154
0.30278,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0,0,0,0,0,0,0,
0,0,0,0.48056,0.1787,0.00185,0,0,0,0,0,
0,0,0,0.01019,0.00093,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00648,0,0,0,0,0,0,0,0,0,0,
Table155
0.30278,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0,0,0,0,0,0,0,
0,0,0,0.48056,0.1787,0.00185,0,0,0,0,0,
0,0,0,0.01019,0.00093,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00648,0,0,0,0,0,0,0,0,0,0,
Table156
0.30278,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01574,0,0,0,0,0,0,0,
0,0,0,0.47963,0.1787,0.00556,0,0,0,0,0,
0,0,0,0.00926,0,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00648,0,0,0,0,0,0,0,0,0,0,
Table157
0.30278,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01574,0,0,0,0,0,0,0,
0,0,0,0.47963,0.1787,0.00556,0,0,0,0,0,
0,0,0,0.00926,0,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00648,0,0,0,0,0,0,0,0,0,0,
Table158
0.30278,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0.5037,0.16667,0.00278,0,0,0,0,0,
0,0,0,0.00926,0,0.00093,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table159
0.30278,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0.5037,0.16667,0.00278,0,0,0,0,0,
0,0,0,0.00926,0,0.00093,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table160
0.29167,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01019,0,0,0,0,0,0,0,
0,0,0,0.50741,0.15926,0.00185,0,0,0,0,0,
0,0,0,0.01111,0,0.01204,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table161
0.29167,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01019,0,0,0,0,0,0,0,
0,0,0,0.50741,0.15926,0.00185,0,0,0,0,0,
0,0,0,0.01111,0,0.01204,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table162
0.29167,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0,0,0,0,0,0,0,
0,0,0,0.51759,0.14444,0,0,0,0,0,0,
0,0,0,0.01111,0,0.01204,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00648,0,0,0,0,0,0,0,0,0,0,
Table163
0.29167,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0,0,0,0,0,0,0,
0,0,0,0.51759,0.14444,0,0,0,0,0,0,
0,0,0,0.01111,0,0.01204,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00648,0,0,0,0,0,0,0,0,0,0,
Table164
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00926,0,0,0,0,0,0,0,
0,0,0,0.52315,0.14444,0,0,0,0,0,0,
0,0,0,0.01296,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table165
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00926,0,0,0,0,0,0,0,
0,0,0,0.52315,0.14444,0,0,0,0,0,0,
0,0,0,0.01296,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table166
0.29815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01019,0,0,0,0,0,0,0,
0,0,0,0.52315,0.14444,0,0,0,0,0,0,
0,0,0,0.01389,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table167
0.29815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01019,0,0,0,0,0,0,0,
0,0,0,0.52315,0.14444,0,0,0,0,0,0,
0,0,0,0.01389,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table168
0.29815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01296,0,0,0,0,0,0,0,
0,0,0,0.51667,0.14722,0,0,0,0,0,0,
0,0,0,0.01389,0,0.0037,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table169
0.29815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01296,0,0,0,0,0,0,0,
0,0,0,0.51667,0.14722,0,0,0,0,0,0,
0,0,0,0.01389,0,0.0037,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table170
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.51667,0.15556,0,0,0,0,0,0,
0,0,0,0.01481,0,0.0037,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table171
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.51667,0.15556,0,0,0,0,0,0,
0,0,0,0.01481,0,0.0037,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table172
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00556,0,0,0,0,0,0,0,
0,0,0,0.51204,0.16111,0,0,0,0,0,0,
0,0,0,0.01296,0,0.0037,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table173
0.29815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.51204,0.16111,0,0,0,0,0,0,
0,0,0,0.01296,0,0.0037,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table174
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00278,0,0,0,0,0,0,0,
0,0,0,0.49815,0.17593,0,0,0,0,0,0,
0,0,0,0.01019,0,0.0037,0,0,0,0,0,
0,0,0,0.00556,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table175
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00278,0,0,0,0,0,0,0,
0,0,0,0.49815,0.17593,0,0,0,0,0,0,
0,0,0,0.01019,0,0.0037,0,0,0,0,0,
0,0,0,0.00556,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table176
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00278,0,0,0,0,0,0,0,
0,0,0,0.49167,0.18148,0,0,0,0,0,0,
0,0,0.00093,0.00648,0.00278,0.0037,0,0,0,0,0,
0,0,0,0.0037,0.00278,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table177
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00278,0,0,0,0,0,0,0,
0,0,0,0.49074,0.18241,0,0,0,0,0,0,
0,0,0.00093,0.00648,0.00278,0.0037,0,0,0,0,0,
0,0,0,0.0037,0.00278,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table178
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00278,0,0,0,0,0,0,0,
0,0,0,0.49444,0.1787,0,0,0,0,0,0,
0,0,0.00093,0.00926,0.00278,0.0037,0,0,0,0,0,
0,0,0,0.0037,0.00093,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table179
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00278,0,0,0,0,0,0,0,
0,0,0,0.49167,0.17963,0,0,0,0,0,0,
0,0,0.00093,0.01111,0.00278,0.0037,0,0,0,0,0,
0,0,0,0.0037,0.00093,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table180
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00648,0.00185,0,0,0,0,0,0,
0,0,0,0.52222,0.14167,0,0,0,0,0,0,
0,0,0.00093,0.01852,0.00278,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table181
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0.52222,0.14352,0,0,0,0,0,0,
0,0,0.00093,0.01852,0.00278,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table182
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0.47963,0.17778,0,0,0,0,0,0,
0,0,0.00093,0.02685,0.00185,0,0,0,0,0,0,
0,0,0,0.00093,0.00093,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table183
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0.47963,0.17778,0,0,0,0,0,0,
0,0,0.00093,0.02685,0.00185,0,0,0,0,0,0,
0,0,0,0.00093,0.00093,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table184
0.2963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02037,0,0,0,0,0,0,0,
0,0,0,0.48981,0.16481,0,0,0,0,0,0,
0,0,0.00093,0.01944,0.00185,0,0,0,0,0,0,
0,0,0,0,0.00093,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table185
0.2963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02037,0,0,0,0,0,0,0,
0,0,0,0.48981,0.16481,0,0,0,0,0,0,
0,0,0.00093,0.01944,0.00185,0,0,0,0,0,0,
0,0,0,0,0.00093,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table186
0.29444,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01759,0,0,0,0,0,0,0,
0,0,0,0.4963,0.16481,0,0,0,0,0,0,
0,0,0.00093,0.01852,0.00185,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table187
0.29444,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01759,0,0,0,0,0,0,0,
0,0,0,0.4963,0.16481,0,0,0,0,0,0,
0,0,0.00093,0.01852,0.00185,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table188
0.29815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01481,0,0,0,0,0,0,0,
0,0,0,0.49352,0.16481,0,0,0,0,0,0,
0,0,0.00093,0.01944,0.00278,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table189
0.29815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01481,0,0,0,0,0,0,0,
0,0,0,0.49444,0.16389,0,0,0,0,0,0,
0,0,0.00093,0.01944,0.00278,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table190
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01759,0,0,0,0,0,0,0,
0,0,0,0.48796,0.17778,0,0,0,0,0,0,
0,0,0.00093,0.01296,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table191
0.29722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01759,0,0,0,0,0,0,0,
0,0,0,0.48426,0.18241,0,0,0,0,0,0,
0,0,0.00093,0.01204,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table192
0.2963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01481,0,0,0,0,0,0,0,
0,0,0,0.49167,0.17963,0,0,0,0,0,0,
