
Table0
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table200
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.06944,0,0,0,0,0,
0.01042,0,0.03472,0.50694,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table201
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.06944,0,0,0,0,0,
0.01042,0,0.03472,0.50694,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table202
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.06944,0,0,0,0,0,
0.01042,0,0.03472,0.50694,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table203
0.27778,0,0,0.00347,0,0,0,0,0,
0,0,0.00694,0.07292,0,0,0,0,0,
0.00694,0,0.03472,0.50694,0,0,0,0,0,
0.00694,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table204
0.28125,0.00347,0.00347,0,0.00347,0,0,0,0,
0,0,0.00347,0.07292,0,0,0,0,0,
0.00694,0,0.04167,0.50347,0,0,0,0,0,
0.00347,0,0.06944,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table205
0.28125,0.00347,0.00347,0,0.00347,0,0,0,0,
0,0,0.00347,0.07292,0,0,0,0,0,
0.00694,0,0.04167,0.50347,0,0,0,0,0,
0.00347,0,0.06944,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table206
0.28125,0.00347,0.00347,0,0.00347,0,0,0,0,
0,0,0.00347,0.07292,0,0,0,0,0,
0.00694,0,0.04167,0.50347,0,0,0,0,0,
0.00347,0,0.06944,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table207
0.28125,0.00347,0.00347,0,0.00347,0,0,0,0,
0,0,0.00347,0.07292,0,0,0,0,0,
0.00694,0,0.04167,0.50347,0,0,0,0,0,
0.00347,0,0.06944,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table208
0.28125,0.00347,0.00347,0,0.00347,0,0,0,0,
0,0,0.00347,0.07292,0,0,0,0,0,
0.00694,0,0.04167,0.50347,0,0,0,0,0,
0.00347,0,0.06944,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table209
0.27083,0.00694,0.00347,0.00347,0.00347,0,0.00347,0,0,
0,0,0.00347,0.09028,0,0,0,0,0,
0.00694,0,0.03125,0.48611,0,0,0,0,0,
0,0,0.0625,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
Table210
0.27083,0.00694,0.00347,0.00347,0.00347,0,0.00347,0,0,
0,0,0.00347,0.09028,0,0,0,0,0,
0.00694,0,0.03125,0.48611,0,0,0,0,0,
0,0,0.0625,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
Table211
0.27083,0.00694,0.00347,0.00347,0.00347,0,0.00347,0,0,
0,0,0.00347,0.09028,0,0,0,0,0,
0.00694,0,0.03125,0.48611,0,0,0,0,0,
0,0,0.0625,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
Table212
0.27083,0.00694,0.00347,0.00347,0.00347,0,0.00347,0,0,
0,0,0.00347,0.09028,0,0,0,0,0,
0.00694,0,0.03125,0.48611,0,0,0,0,0,
0,0,0.0625,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
Table213
0.27431,0.00694,0,0.00347,0.00347,0,0.00347,0,0,
0,0,0.00347,0.09028,0,0,0,0,0,
0.00694,0,0.03125,0.48611,0,0,0,0,0,
0,0,0.0625,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
Table214
0.27431,0.00694,0,0.00347,0.00347,0,0.00347,0,0,
0,0,0.00347,0.09028,0,0,0,0,0,
0.00694,0,0.03125,0.48611,0,0,0,0,0,
0,0,0.0625,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
Table215
0.27431,0.00694,0,0.00347,0.00347,0,0.00347,0,0,
0,0,0.00347,0.09722,0,0,0,0,0,
0.00694,0,0.03125,0.47917,0,0,0,0,0,
0,0,0.0625,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
Table216
0.27431,0.00694,0,0.00347,0.00347,0,0.00347,0,0,
0,0,0.00347,0.09722,0,0,0,0,0,
0.00694,0,0.03125,0.47917,0,0,0,0,0,
0,0,0.0625,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
Table217
0.26389,0,0,0.01042,0,0,0.00347,0,0,
0,0,0,0.12153,0.00347,0,0,0,0,
0.01389,0,0.04167,0.43403,0,0,0,0,0,
0,0,0.07986,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
Table218
0.27431,0,0,0,0,0,0,0,0.01389,
0,0,0,0.00694,0.00347,0,0,0,0,
0,0,0,0.02083,0,0,0,0,0,
0,0,0.31944,0.29861,0.00694,0,0,0,0,
0,0,0.01736,0,0.01042,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table219
0.27431,0,0,0,0,0,0,0,0.01042,
0,0,0,0.01042,0.00347,0,0,0,0,
0,0,0,0.02083,0,0,0,0,0,
0,0,0.31597,0.30903,0.00694,0,0,0,0,
0,0,0.01389,0,0.00694,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table220
0.27431,0,0,0,0,0,0,0,0.01042,
0,0,0,0.01042,0.00347,0,0,0,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.31944,0.30208,0.00694,0,0,0,0,
0,0,0.01736,0.00694,0.00694,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table221
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.01042,0.00347,0,0,0.00347,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.31944,0.30556,0.00694,0,0,0,0,
0,0,0.01736,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table222
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.01042,0.00347,0,0,0.00347,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.32292,0.30556,0.00694,0,0,0,0,
0,0,0.01389,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table223
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.01042,0.00347,0,0,0.00347,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.32292,0.30208,0.01042,0,0,0,0,
0,0,0.01389,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table224
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.01042,0.00347,0,0,0.00347,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.32292,0.30208,0.01042,0,0,0,0,
0,0,0.01389,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table225
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.01042,0.00347,0,0,0.00347,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.32292,0.30208,0.01042,0,0,0,0,
0,0,0.01389,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table226
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.01042,0.00347,0,0,0.00347,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.31944,0.30208,0.00694,0,0,0,0,
0,0,0.01736,0.00347,0.01042,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table227
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.01042,0.00347,0,0,0.00347,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.31944,0.30556,0,0,0,0,0,
0,0,0.01736,0.00694,0.01042,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table228
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.00347,0.00694,0,0,0.00347,0,
0,0,0,0.01736,0,0,0,0,0,
0,0,0.3125,0.3125,0.00347,0,0,0,0,
0,0,0.02083,0,0.01042,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table229
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.00347,0.00694,0,0,0,0,
0,0,0,0.01736,0,0.00347,0,0,0,
0,0,0.3125,0.32292,0.00347,0,0,0,0,
0,0,0.02083,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table230
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.00347,0.00694,0,0,0,0,
0,0,0,0.01042,0,0,0,0,0,
0,0,0.3125,0.32639,0.00694,0,0,0,0,
0,0,0.02083,0,0,0,0,0,0,
0.00694,0,0.00347,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table231
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.00347,0.00694,0,0,0,0,
0,0,0,0.01042,0,0,0,0,0,
0,0,0.3125,0.32986,0.00347,0,0,0,0,
0,0,0.02083,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table232
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0.00694,0,0,0,0,0,
0,0,0,0.01389,0,0,0,0,0,
0,0,0.32292,0.32292,0,0,0,0,0,
0,0,0.01736,0,0.00347,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00347,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table233
0.24306,0,0,0,0,0,0,0,0.00694,
0.01389,0,0,0.00694,0,0,0,0,0,
0.00694,0,0,0.00694,0,0,0,0,0,
0.00347,0,0.31944,0.32639,0.00347,0,0,0,0,
0,0,0.02083,0,0.00694,0,0,0,0,
0.00694,0,0,0.00694,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table234
0.24306,0,0,0,0.00347,0,0,0,0,
0.01389,0,0,0.01042,0,0,0,0,0,
0.01042,0,0,0.00347,0,0,0,0,0,
0,0,0.32639,0.32292,0,0,0,0,0,
0,0,0.01736,0.00347,0.01042,0,0,0,0,
0.00694,0,0,0.00347,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.02431,0,0,0,0,0,0,0,0,
Table235
0.24653,0,0,0,0,0,0,0,0,
0.01389,0,0,0.01042,0,0,0,0,0,
0.00694,0.00347,0,0.00347,0,0,0,0,0,
0.00347,0,0.32292,0.32639,0,0,0,0,0,
0,0,0.01736,0,0.00694,0,0,0,0,
0.00694,0,0,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.02431,0,0,0,0,0,0,0,0,
Table236
0.24653,0,0,0,0,0,0,0,0,
0.01389,0,0,0.00694,0,0,0,0,0,
0.00694,0.00347,0,0.00694,0,0,0,0,0,
0.00347,0,0.32292,0.31944,0,0,0,0,0,
0,0,0.01736,0,0.01389,0,0,0,0,
0.00694,0,0.00347,0.00347,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.02431,0,0,0,0,0,0,0,0,
Table237
0.24306,0,0,0,0,0,0,0,0,
0.01389,0,0,0.00347,0,0,0,0,0,
0.00694,0.00347,0,0.01736,0,0,0,0,0,
0.00347,0,0.32292,0.31597,0,0,0,0,0,
0,0,0.01736,0,0.01389,0,0,0,0,
0.00694,0,0.00347,0.00347,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.02431,0,0,0,0,0,0,0,0,
Table238
0.24306,0,0,0,0,0,0,0,0,
0.01389,0,0,0.00347,0,0,0,0,0,
0.00694,0.00347,0,0.02431,0,0,0,0,0,
0.00347,0,0.31944,0.30903,0,0,0,0,0,
0,0,0.01736,0,0.01736,0,0,0,0,
0.00694,0,0.00347,0.00347,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.02431,0,0,0,0,0,0,0,0,
Table239
0.27778,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.30556,0.33681,0.01042,0.00347,0,0,0,
0,0,0.02083,0,0.01042,0,0,0,0,
0,0,0,0.00347,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table240
0.27778,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.30556,0.34375,0.00347,0.00347,0,0,0,
0,0,0.02083,0.00347,0.00694,0,0,0,0,
0,0,0,0.00347,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table241
0.27778,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0.00347,0,0,0,
0,0,0.30556,0.35417,0.00347,0.00347,0,0,0,
0,0,0.02083,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table242
0.27778,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.30556,0.33681,0.00694,0.00347,0,0,0,
0,0,0.02083,0.01042,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table243
0.28472,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.31597,0.33681,0.00694,0.00347,0,0,0,
0,0,0.01389,0.00694,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table244
0.28472,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.31944,0.34028,0,0.00347,0,0,0,
0,0,0.01389,0.00694,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table245
0.27431,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0,0,0.31597,0.34028,0.00347,0.00347,0,0,0,
0,0,0.01736,0.00694,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table246
0.28125,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.3125,0.35417,0,0.00347,0,0,0,
0,0,0.01389,0.00347,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table247
0.28125,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.00347,0,0,0,
0,0,0.31597,0.35764,0,0.00347,0,0,0,
0,0,0.01042,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table248
0.27778,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0.00347,0,0,0,
0,0,0.31597,0.35764,0,0,0,0,0,
0,0,0.01042,0.00347,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table249
0.28472,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.00347,0,0,0,
0,0,0.3125,0.33681,0.02083,0,0,0,0,
0,0,0.01389,0.00347,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table250
0.27778,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.00694,0,0,0,
0,0,0.31597,0.34375,0.01736,0.00347,0,0,0,
0,0,0.01042,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table251
0.27778,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.33681,0.31597,0.02083,0,0,0,0,
0,0,0.01389,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table252
0.28125,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0.00347,0,0,0,0,0,0,0,
0,0,0.33681,0.32639,0.01042,0.00347,0,0,0,
0,0,0.01389,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table253
0.28472,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.3125,0.33681,0.01389,0,0,0,0,
0,0,0.01736,0,0.01042,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table254
0.28472,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.00347,0,0,0,
0,0,0.3125,0.33681,0.01389,0,0,0,0,
0,0,0.01736,0,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table255
0.28819,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.32639,0.32292,0.00694,0,0,0,0,
0,0,0.01736,0.01389,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table256
0.28125,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0.32292,0.32986,0,0,0,0,0,
0,0,0.01736,0.00694,0.00694,0,0,0,0,
0,0,0,0.00347,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table257
0.28125,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0.33681,0.3125,0.00694,0,0,0,0,
0,0,0.01736,0.00694,0.00694,0,0,0,0,
0,0,0,0.00347,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table258
0.29167,0,0,0,0,0,0,0,0.00694,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.31944,0.31597,0.01736,0,0,0,0,
0,0,0.01389,0.01736,0.00347,0,0,0,0,
0,0,0,0.00347,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table259
0.28819,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.31597,0.33333,0.00694,0,0,0,0,
0,0,0.01389,0.01042,0,0,0,0,0,
0,0,0,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table260
0.28819,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.32292,0.32292,0.01736,0,0,0,0,
0,0,0.01389,0.01042,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table261
0.28819,0,0,0,0,0,0,0,0.01042,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.32292,0.32986,0.00694,0,0,0,0,
0,0,0.01389,0.01042,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table262
0.28125,0,0,0,0,0,0,0,0.01736,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.34028,0.32292,0,0,0,0,0,
0,0,0.01042,0.01389,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table263
0.28125,0,0,0,0,0,0,0,0.01736,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.34375,0.32639,0,0,0,0,0,
0,0,0.00694,0.00694,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table264
0.27778,0,0,0,0,0,0,0,0.01736,
0,0,0,0,0,0,0,0,0,
0,0.00347,0,0,0,0,0,0,0,
0,0,0.33333,0.33333,0,0,0,0,0,
0,0,0.01042,0.01042,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table265
0.28472,0,0,0,0,0,0,0,0.01389,
0,0,0,0,0,0,0,0,0,
0,0.00347,0,0,0,0,0,0,0,
